bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0462,,LAW,03/11 Governor signed; Session Law Chapter 30; Effective: 07/01/06,2006-02-02,2006-03-02,,"['Representative Smith(24)', 'Senator McKenzie']",Signed,MOTOR VEHICLE INSURANCE - Amends existing law to reduce the eligibility age for certain automobile insurance policy discounts from sixty-five years of age to fifty-five years of age.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0462/,
H0463,Amended,LAW,03/14 Governor signed; Session Law Chapter 58; Effective: 07/01/06,2006-02-21,2006-03-08,,"['Representative Roberts', 'Senator McKenzie']",Signed,COMMERCIAL VEHICLES - Amends existing law relating to temporary registration of commercial motor vehicles to provide a thirty day unladen weight permit; and to clarify use of an unladen weight permit.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0463/,
H0464,,LAW,03/11 Governor signed; Session Law Chapter 31; Effective: 07/01/06,2006-02-02,2006-03-02,,"['Representative Roberts', 'Senator McGee']",Signed,"PORTS OF ENTRY - Amends existing law to provide correct reference to the enforcement authority of Idaho Transportation Department employees at ports of entry and checking stations to clarify those vehicles required to stop at ports of entry and checking stations for inspection, grading or weighing.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0464/,
H0465,,LAW,03/14 Governor signed; Session Law Chapter 57; Effective: 07/01/06,2006-02-22,2006-03-07,,"['Representative Lake', 'Senator Kelly']",Signed,"COMMERCIAL FEED LAW - Amends and adds to existing law to redesignate sections; to revise definitions; to revise registration, labeling, fee, adulteration and penalty provisions; to provide for reporting; to revise provisions relating to commercial feeds deemed to be misbranded; to authorize the director of the Idaho Department of Agriculture to copy certain records; to authorize rulemaking authority for the establishment of fees for services; to provide for ""stop sale, use or removal"" orders; to provide for commercial feed not in compliance with certain rules; to provide for prohibited acts; to provide severability; and to provide for the use of funds received.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0465/,
H0466,,LAW,03/30 Governor signed; Session Law Chapter 217; Effective: 07/01/06,2006-02-22,2006-03-21,,"['Representative Jaquet', 'Senator Broadsword', 'Senator Stennett']",Signed,CARBON SEQUESTRATION ADVISORY COMMITTEE - Amends existing law to provide additional members on the Carbon Sequestration Advisory Committee.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0466/,
H0467,,H St Aff,01/26 Rpt prt - to St Aff,,,,,,ELECTIONS - Amends existing law to provide for watchers to observe the conduct of an election; to allow pro and con persons to be at polling places for the purpose of challenging voters and observing the conduct of an election; to provide procedures; to provide for utilization of the statewide voter registration system for notifying registration officials or the county clerk where the elector was previously registered so the prior registration may be cancelled; to delete language allowing an elector to request a change in the information on his registration card; and to provide that the county clerk shall supply to a requesting school board a list of registered electors.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0467/,
H0468,,H St Aff,02/13 Ret'd to St Aff,,,,,,"HEALTH CARE DIRECTIVE REGISTRY - Adds to and amends existing law to provide a health care directive registry exception to the Public Records Act; to define ""health care directive""; to permit registration of a health care directive and a health care directive revocation; to provide immunities; to create a health care directive registry in the Office of the Secretary of State; to provide for the information to be included in the registry; to permit the Secretary of State to charge a fee for registration of a health care directive; to provide duties and responsibilities of the Secretary of State; to provide a means of access to the registry; to limit access to the information contained in the registry; to  limit liability; and to create the Health Care Directive Registry Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0468/,
H0469,,H St Aff,01/26 Rpt prt - to St Aff,,,,,,"DISASTER - CONSUMER PROTECTION ACT - Amends existing law to provide that it is a violation of the Consumer Protection Act to take advantage of a disaster or emergency declared by the Governor or the President of the United States by selling or offering to sell to a wholesaler, a retailer or the ultimate consumer, fuel or food, pharmaceuticals or water for human consumption at an exhorbitant or excessive price for ninety days following the declaration unless the Governor continues the declaration beyond that period; to revise factors a court shall take into consideration to determine whether a price is exorbitant or excessive; and to increase civil penalties for a violation of the Consumer Protection Act.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0469/,
H0470,,H Rev/Tax,01/26 Rpt prt - to Rev/Tax,,,,,,"PROPERTY TAX - Adds to existing law relating to exemptions from taxation to provide an exemption from property tax of $150,000 of market value for assessment purposes for the owner-occupied homestead of an individual 70 years of age or older who is the record owner holding title in fee simple or who has retained or been granted a life estate, who has paid Idaho real property taxes on Idaho residential real property continuously for the immediately preceding ten years and who occupies the homestead as the individual's primary dwelling place; to provide for administration of the application process; to provide definitions; and to declare the exemption is necessary and just.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0470/,
H0471,,LAW,03/14 Governor signed; Session Law Chapter 56; Effective: 07/01/06,2006-02-21,2006-03-07,,"['Representative Collins', 'Senator Corder']",Signed,INCOME TAX - Amends existing law to delete the provision extending the payment due date from state income taxes when the date to file returns is extended; and to provide that the payment of any balance of tax is due on the earlier of the extended due date or the date the income tax return is filed.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0471/,
H0472,Amended,LAW,03/24 Governor signed; Session Law Chapter 196; Effective: 07/01/06,2006-03-06,2006-03-20,,"['Representative Clark', 'Senator Richardson']",Signed,CIGARETTES - Amends existing law to revise the penalty for possessing more than ten packages of unstamped cigarettes from a criminal misdemeanor to a civil penalty; and to provide application to various retailers.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0472/,
H0473,,LAW,03/14 Governor signed; Session Law Chapter 55; Effective: 07/01/06,2006-02-23,2006-03-07,,"['Representative Sayler', 'Senator Corder']",Signed,TAX REFUNDS - Adds to existing law to authorize agreements between the State Tax Commission and the United States Department of the Treasury for offset of tax refunds against tax liabilities; to provide limitations regarding the offset; and to provide application to federal debt.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0473/,
