bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0410,,H Health/Wel,01/26; Reported Printed and Referred to Health & Welfare,,,"['Representative Brent Crane', 'Representative John Vander', 'Representative Judy Boyle', 'Representative Megan Blanksma', 'Representative Gayann De', 'Representative Scott Syme', 'Representative Sally Toone', 'Representative Steven Miller', 'Representative Elaine Smith', 'Representative Jeff Thompson', 'Representative Barbara Ehardt', 'Representative Bryan Zollinger', 'Representative Ronald Nate', 'Representative Karey Hanks', 'Representative Heather Scott', 'Representative Eric Redman', 'Representative Ron Mendive', 'Representative Don Cheatham', 'Representative Paulette Jordan', 'Representative Mike Kingsley', 'Representative Priscilla Giddings', 'Representative Terry Gestrin', 'Representative Ryan Kerby', 'Representative Greg Chaney', 'Representative Paul Shepherd', 'Senator Robert Nonini', 'Senator Steven Thayn', 'Senator Antony Potts']",,,CANNABIDIOL OIL - Adds to existing law  to provide an exemption for lawful use and possession of cannabidiol oil.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0410/,
H0411,,LAW,"Reported Signed by Governor on March 14, 2018; Session Law Chapter 72; Effective: 07/01/2018",2018-02-09,2018-03-06,,"['Representative Packer', 'Senator Ward-Engelking']",Signed,SIGN LANGUAGE INTERPRETERS - Amends existing law to revise the minimum age required for licensure and to provide an exemption for a person working in an Idaho public school setting who engages in the practice of sign language interpreting and meets the requirements of and is interpreting within the scope of the Idaho Educational Interpreter Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0411/,
H0412,,H W/M,01/26; Reported Printed and Referred to Ways & Means,,,,,,EDUCATION - Amends existing law to establish provisions regarding content standards and curricular materials.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0412/,
H0413,,H W/M,01/26; Reported Printed and Referred to Ways & Means,,,,,,EDUCATION - Adds to existing law to provide that the State of Idaho phase out the use of federal funds for grades K-12 education.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0413/,
H0414,,H Educ,01/26; Reported Printed and Referred to Education,,,,,,EDUCATION - Repeals and amends existing law to establish provisions regarding sex education.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0414/,
H0415,,S Educ,"Introduced, read first time; referred to: Education",2018-02-14,,,['Representative Cheatham'],,"EXCUSED ABSENCE FROM SCHOOL - Adds to existing law to provide that a student sounding taps at a military honors funeral held in this state for a deceased veteran shall be allowed an excused absence, to provide for notice, to provide for the effect on the calculation of daily attendance and compulsory attendance and to provide for the completion of school work.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0415/,
H0416,,LAW,"Reported Signed by Governor on March 14, 2018; Session Law Chapter 84; Effective: 07/01/2018",2018-02-09,2018-03-06,,"['Representative Manwaring', 'Senator Winder']",Signed,"STATE HISTORICAL SOCIETY - Amends existing law to provide that certain artifacts, materials and buildings are held in trust for the people of the state of Idaho; to provide for the treatment of such collections; and to provide that such collections shall not be capitalized, defined as financial assets or sold to finance debt or infrastructure.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0416/,
H0417,,H St Aff,01/29; Reported Printed and Referred to State Affairs,,,,,,STATE HISTORICAL SOCIETY - Amends existing law to revise a definition.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0417/,
H0418,,H St Aff,01/29; Reported Printed and Referred to State Affairs,,,,,,LOBBYISTS - Adds to existing law to prohibit state agencies from taking certain actions regarding lobbying.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0418/,
H0419,,S St Aff,"Introduced, read first time; referred to: State Affairs",2018-02-20,,,['Representative Redman'],,FOREIGN LAWS - Adds to existing law to prohibit the application of foreign laws in Idaho courts in certain instances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0419/,
H0420,,H St Aff,01/29; Reported Printed and Referred to State Affairs,,,,,,PUBLIC NOTICES - Adds to existing law to provide for electronic publication of legal notices on government websites.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0420/,
H0421,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,SPEEDING - Amends existing law to provide that peace officers shall retain certain information throughout a traffic stop.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0421/,
H0422,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,EDUCATION - Adds to existing law to prohibit certain free speech restrictions on public college and university campuses.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0422/,
H0423,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,FIREARMS - Amends existing law to provide exemptions for certain qualified retired law enforcement officers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0423/,
H0424,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,STATE FUNDS - Adds to existing law to require the consent of the Legislature to enter into certain cost-sharing agreements and grants.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0424/,
H0425,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"NET NEUTRALITY - Adds to and amends existing law to provide duties of internet service providers, to provide required disclosure of information, to provide unlawful acts, to provide exceptions and to provide that a telephone corporation and any communications provider it contracts with shall ensure that all internet service and all internet service providers it hosts or accommodates meet certain standards.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0425/,
H0426,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,['Representative Heather Scott'],,,CRIME VICTIMS - Adds to existing law to provide that crime victims shall have certain protections.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0426/,
H0427,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"PUBLIC EMPLOYEE RETIREMENT SYSTEM - Amends existing law to revise the definition of ""employer.""",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0427/,
H0428,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"PUBLIC SERVANTS - Amends existing law to revise provisions regarding pecuniary benefits to public servants, to revise an exception and to remove a certain exception.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0428/,
H0429,Amended,LAW,"Reported Signed by Governor on March 26, 2018; Session Law Chapter 249; Effective: 07/01/2018",2018-03-19,2018-03-08,"['Representative Luke Malek', 'Representative John Mc', 'Representative Don Cheatham', 'Representative John Gannon', 'Representative Paul Amador', 'Representative Caroline Troy', 'Representative Kelley Packer', 'Senator Shawn Keough', 'Senator Abby Lee', 'Senator Cherie Buckner', 'Senator Maryanne Jordan', 'Senator Grant Burgoyne']","['Representative Wintrow', 'Senator Keough']",Signed,CRIME VICTIMS COMPENSATION - Amends existing law to revise a provision regarding payment for the costs of forensic and medical examinations of alleged victims of sexual assault.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0429/,
H0430,,LAW,"Reported Signed by Governor on March 19, 2018; Session Law Chapter 112; Effective: 07/01/2018",2018-02-19,2018-03-07,,"['Representative Cheatham', 'Senator Lakey']",Signed,"CRIME VICTIMS CONFIDENTALITY - Amends existing law to provide that the office of the Secretary of State shall forward all first class, priority and other mail as deemed necessary by the Secretary of State to the appropriate program participant.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0430/,
H0431,,LAW,"Reported Signed by Governor on March 19, 2018; Session Law Chapter 120; Effective: 07/01/2018",2018-02-14,2018-03-07,,"['Representative Packer', 'Senator Ward-Engelking']",Signed,STATE PERSONNEL SYSTEM - Amends existing law to provide that medical directors employed at state hospitals shall be nonclassified employees.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0431/,
H0432,,LAW,"Reported Signed by Governor on March 12, 2018; Session Law Chapter 47; Effective: 03/12/2018",2018-02-14,2018-03-05,,"['Representative Packer', 'Senator Patrick']",Signed,"WORKFORCE DEVELOPMENT COUNCIL - Repeals, amends and adds to existing law to revise the makeup, composition and duties of the Workforce Development Council in the Department of Labor.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0432/,
H0433,,LAW,"Reported Signed by Governor on March 20, 2018; Session Law Chapter 180; Effective: 07/01/2018",2018-02-14,2018-03-13,,"['Representative Holtzclaw', 'Senator Martin']",Signed,"DEPARTMENT OF ADMINISTRATION - Amends existing law to provide that the director shall have exclusive control over certain multi-agency facilities, to revise terminology, to remove reference to the State Building Authority and to provide that certain funds deposited to the Permanent Building Account shall be accounted for separately.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0433/,
H0434,,LAW,"Reported Signed by Governor on March 19, 2018; Session Law Chapter 119; Effective: 07/01/2018",2018-02-14,2018-03-07,,"['Representative Redman', 'Senator Martin']",Signed,DEPARTMENT OF ADMINISTRATION - Amends existing law to provide a code reference.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0434/,
H0435,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"CANDIDATES - Amends existing law to provide that all incumbents for district, state and federal office shall file a copy of the incumbent’s most recent federal income tax return with a declaration of candidacy.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0435/,
H0436,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"CANDIDATES - Amends existing law to provide that all candidates for district, state and federal office shall file a copy of the candidate’s most recent federal income tax return with a declaration of candidacy.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0436/,
H0437,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,FISH AND GAME - Amends existing law to revise provisions regarding a search by an officer and to provide that a search or inspection by an officer shall be subject to certain requirements.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0437/,
H0438,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"CHILD CUSTODY - Amends existing law to provide that the infliction of certain mental injuries shall constitute child custody interference, to provide that law enforcement shall make a reasonable attempt to contact a defendant in certain instances of child custody interference and to provide that certain divorce decrees shall be maintained in a database.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0438/,
H0439,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,MOTORCYCLES - Amends existing law to provide for six-month registration.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0439/,
H0440,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"FISH AND GAME - Amends existing law to revise the definition of ""resident.""",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0440/,
H0441,,LAW,"Reported Signed by Governor on February 15, 2018; Session Law Chapter 9; Effective: 02/15/2018",2018-02-01,2018-02-08,,"['Representative Miller', 'Senator Crabtree']",Signed,"APPROPRIATIONS - SOIL AND WATER CONSERVATION COMMISSION - Appropriates an additional $25,000 to the Soil and Water Conservation Commission for fiscal year 2018.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0441/,
H0442,,LAW,"Reported Signed by Governor on February 15, 2018; Session Law Chapter 8; Effective: 02/15/2018",2018-02-01,2018-02-07,,"['Representative Dixon', 'Senator Crabtree']",Signed,APPROPRIATIONS - IDAHO TRANSPORTATION DEPARTMENT - Appropriates and transfers moneys from the General Fund to the Strategic Initiatives Program Fund; appropriates additional moneys to the Idaho Transportation Department for fiscal year 2018; and reduces the appropriation to the Idaho Transportation Department for fiscal year 2018.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0442/,
H0443,,LAW,"Reported Signed by Governor on March 26, 2018; Session Law Chapter 250; Effective: 07/01/2018",2018-03-01,2018-03-16,,"['Representative Nate', 'Senator Nonini']",Signed,EDUCATION - Adds to existing law to authorize a school district to offer a firearms safety education course to primary and secondary school students.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0443/,
H0444,,H St Aff,01/31; Reported Printed and Referred to State Affairs,,,,,,"HOMICIDE - Amends, adds to and repeals existing law to provide for when homicide, use of deadly force and self-defense are justifiable.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0444/,
H0445,,H St Aff,01/31; Reported Printed and Referred to State Affairs,,,,,,WINE - Amends existing law to provide for personalized labels and customized private labels under certain conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0445/,
H0446,,LAW,"Reported Signed by Governor on March 14, 2018; Session Law Chapter 77; Effective: 10/01/2018 SECTION 1 & 2;; 07/01/2018 all other SECTIONS",2018-02-19,2018-03-06,,"['Representative Zito', 'Senator Siddoway']",Signed,"NOTARIES PUBLIC - Amends existing law to provide requirements for a notary public stamping device, to provide for the reappointment of a notary public and to remove reference to renewals of a notary public commission.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/H0446/,
