bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0072,,LAW,03/24 Governor signed; Session Law Chapter 274; Effective: 07/01/99,1999-02-09,1999-03-18,,"['Representative Kellogg', 'Senator Davis']",Signed,"MONEY TRANSMITTERS - Amends existing law to provide that permissible investments, even if commingled with other assets of a licensed money transmitter, shall be deemed by operation of law to be held in trust for the benefit of the purchasers and holders of the licensee's outstanding payment instruments in the event of the bankruptcy of the licensee, and shall be immune from attachment by creditors or judgement holders.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0072/,
H0073,,LAW,03/24 Governor signed; Session Law Chapter 275; Effective: 07/01/99,1999-02-09,1999-03-18,,"['Representative Kunz', 'Senator Crow']",Signed,LENDERS - REGULATED - Amends existing law to delete the requirement that applicants seeking a regulated lender license notify all existing licensees by publishing a notice in a local newspaper; to delete the requirement that regulated lender licensees seeking additional branch office licenses complete separate licensing applications for each office; and to require that licensees provide notification and payment of the required fee to the Department of Finance.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0073/,
H0074,,LAW,03/24 Governor signed; Session Law Chapter 276; Effective: 07/01/99,1999-02-09,1999-03-18,,"['Representative Meyer', 'Senator Davis']",Signed,CREDIT UNIONS - Amends existing law relating to Idaho credit unions to delete references to the Federal Savings and Loan Insurance Corporation and replace it with references to the Federal Deposit Insurance Corporation; and to allow credit unions to invest in any corporate credit union.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0074/,
H0075,,H Educ,01/11 Rpt prt - to Educ,,,,,,SELECTIVE SERVICE REGISTRATION - Adds to existing law to encourage Selective Service registration and compliance with the federal military Selective Service Act by placing limits on eligibility for certain state educational and employment opportunities unless a person is in compliance with the federal statute.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0075/,
H0076,Amended,LAW,03/19 Governor signed; Session Law Chapter 123; Effective: 07/01/99,1999-03-12,1999-03-09,,"['Representative Black', 'Senator Sorensen']",Signed,"CHILDREN - NEGLECTED/ABUSED - Amends existing law to provide for appointment of a guardian upon a finding that a child has been neglected, abused, abandoned or whose parents are unable to provide a stable home environment; to provide a definition of ""abandonment""; to provide for the court determination to be in the best interests of the child; and to delete language which provides that considering the child's home environment, the court shall determine if the parent or other legal custodian is unable to provide such environment by reason of immaturity or emotional, mental or physical disability.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0076/,
H0077,,H St Aff,01/15 Rpt prt - to St Aff,,,,,,TERM LIMITS - Amends and adds to existing law to provide that the trustees of a school district may submit the question of retaining term limitations for the office of school district trustee for that school district at the election of school district trustees in 2000; to delete term limits for members of the United States Senate and House of Representatives; to provide for submission to the electors of the county the question of retaining term limitations for the office of county commissioner and/or for other county elected offices; to provide that a candidate for the office of county commissioner otherwise ineligible to have his name placed on the ballot because of term limits shall be eligible to run for the office at the general election in 2000 if the question of retaining or eliminating term limits for county commissioners is placed on the ballot and to provide that if term limits are retained such person may serve out the term for which he was elected but will thereafter be subject to term limits; and to provide for submission to the electors of the city at a city general election the question of retaining limitations on the number of terms a person may serve in an elected office of that city.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0077/,
H0078,,LAW,02/19 Governor signed; Session Law Chapter 18; Effective: 07/01/99,1999-02-01,1999-02-11,,"['Representative Tippets', 'Senator Frasure']",Signed,"PUBLIC UTILITIES COMMISSIONERS - Amends existing law to provide that Public Utilities Commissioners shall be paid an annual salary of $75,000 commencing July 1, 1999.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0078/,
H0079,,H Ag Aff,01/19 Rpt prt - to Agric Aff,,,,,,AGRICULTURAL LABOR - Amends existing law to include agricultural labor within the minimum wage law; and to provide that overtime provisions do not apply to agricultural labor.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0079/,
H0080,Amended,LAW,03/25 Governor signed; Session Law Chapter 361; Effective: 07/01/99,1999-03-17,1999-03-12,,"['Representative Clark', 'Senator Thorne']",Signed,INCOME TAX CREDIT - EDUCATION - Amends existing law to specify that a contribution to university-related research parks is a contribution to educational purposes.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0080/,
H0081,Amended,LAW,03/09 Governor signed; Session Law Chapter 49; Effective: 01/01/98,1999-03-01,1999-02-23,,"['Representative Meyer', 'Senator King']",Signed,"DRY CLEANERS - Amends existing law to provide that dry cleaners are not required to pay a generator fee under the state Hazardous Waste Management Act; and to define ""dry cleaners.""  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0081/,
H0082,,LAW,02/12 Governor signed; Session Law Chapter 7; Effective: 07/01/99,1999-01-22,1999-02-05,,"['Representative Bell', 'Senator Parry']",Signed,TOBACCO SETTLEMENT - Adds to existing law to implement the Tobacco Settlement Master Agreement regarding litigation between various states and the major tobacco companies so that the state of Idaho can receive funding from the settlement.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0082/,
H0083,,H Rev/Tax,01/21 Rpt prt - to Rev/Tax,,,,,,TAXING DISTRICTS - Amends existing law to limit taxing districts from taking a foregone tax amount in any but the next year after the tax was foregone.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0083/,
H0084,,LAW,03/08 Governor signed; Session Law Chapter 44; Effective: 07/01/99,1999-02-09,1999-02-25,,"['Representative Barrett', 'Senator Geddes']",Signed,"MINE LICENSE TAX - Amends existing law to distribute a portion of the revenues collected from the mine license tax to the Abandoned Mine Reclamation Account; to remove reference to use of the term ""hardrock""; and to redefine terms relating to mines and minerals.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0084/,
H0085,,LAW,02/25 Governor signed; Session Law Chapter 26; Effective: 07/01/98,1999-02-04,1999-02-15,,"['Representative Cuddy', 'Senator Thorne']",Signed,MULTISTATE TAX COMPACT ACCOUNT - Amends existing law to provide that the Multistate Tax Compact Account shall receive funds collected as a direct result of the audits or compliance activities conducted by the Multistate Tax Commission or by the State Tax Commission employees funded by the account.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0085/,
H0086,,LAW,03/15 Governor signed; Session Law Chapter 60; Effective: 01/01/99,1999-02-08,1999-03-04,,"['Representative Bruneel', 'Senator Frasure']",Signed,"INCOME TAX - Amends existing income tax law to allow individual officers, directors, shareholders, partners or members of a corporation or partnership transacting business in Idaho to pay Idaho income taxes through the business entity with which they are associated; to require corporations and partnerships paying income tax for such individuals to pay the additional $10.00 tax for each such individual; and to amend the definitions of ""corporation"" and ""partnership.""  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0086/,
H0087,,LAW,02/12 Governor signed; Session Law Chapter 8; Effective: 02/12/99,1999-01-27,1999-02-04,,"['Representative Robison', 'Senator McLaughlin']",Signed,"APPROPRIATIONS - Appropriating an additional $307,900 to the Department of Fish and Game for fiscal year 1999.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0087/,
H0088,,LAW,03/15 Governor signed; Session Law Chapter 61; Effective: 07/01/99,1999-02-15,1999-03-04,,"['Representative Hansen(23)', 'Senator Wheeler']",Signed,IDAHO DISTRICT BOARD OF HEALTH - Amends and adds to existing law to provide that each year a district board shall select a trustee to represent the board as a member of the Board of Trustees of the Idaho District Boards of Health; to provide for a district budget based on a fiscal year of July through June; to provide that the state appropriation to the health districts be divided based on the formula developed by the Board of Trustees of the Idaho District Boards of Health; and to make housekeeping changes.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0088/,
H0089,,LAW,03/11 Governor signed; Session Law Chapter 57; Effective: 07/01/99,1999-02-08,1999-03-02,,"['Representative Montgomery', 'Senator Geddes']",Signed,MOTOR OIL - Repeals existing law relating to displays and labeling of baskets containing bottles of lubricating or motor oil.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0089/,
H0090,Amended,LAW,03/23 Governor signed; Session Law Chapter 203; Effective: 07/01/99,1999-02-17,1999-03-12,,"['Representative Field(20)', 'Senator Sandy']",Signed,"BONDED WAREHOUSES - Amends existing law relating to bonded warehouses to clarify the definition of ""failure""; and to clarify the use of the term ""failure.""  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0090/,
H0091,,LAW,03/15 Governor signed; Session Law Chapter 62; Effective: 07/01/99,1999-02-10,1999-03-04,,"['Representative Stevenson', 'Senator Riggs']",Signed,SOIL CONSERVATION DISTRICT - Amends existing law relating to soil conservation districts to delete a limitation on loan liability.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0091/,
H0092,,LAW,02/25 Governor signed; Session Law Chapter 29; Effective: 07/01/99,1999-02-01,1999-02-15,,"['Representative Callister', 'Senator Geddes']",Signed,CAMPAIGN FINANCE - Amends existing law to require that statements of independent expenditures be filed with the Secretary of State not less than thirty days after a primary election.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0092/,
H0093,,LAW,02/25 Governor signed; Session Law Chapter 30; Effective: 07/01/99,1999-02-01,1999-02-15,,"['Representative Ellsworth', 'Senator Richardson']",Signed,PUBLIC RECORDS - EXEMPTIONS - Repeals and adds to existing law to recodify the code sections dealing with records that are exempt from disclosure.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0093/,
H0094,,LAW,02/12 Governor signed; Session Law Chapter 9; Effective: 02/12/99,1999-01-27,1999-02-04,,"['Representative Robison', 'Senator Boatright']",Signed,"APPROPRIATIONS - Appropriating an additional $89,200 to the State Board of Education for the Idaho Educational Broadcasting System for operating expenditures and capital outlay for fiscal year 1999.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0094/,
H0095,,LAW,02/12 Governor signed; Session Law Chapter 10; Effective: 02/12/99,1999-01-27,1999-02-04,,"['Representative Hansen(23)', 'Senator Parry']",Signed,"APPROPRIATIONS - Appropriating additional moneys for fiscal year 1999 for salary increases for the Public Utilities Commission, Tax Commission, Industrial Commission, Governor, Lieutenant Governor, Secretary of State, Superintendent of Public Instruction, State Treasurer, State Controller, and the Attorney General.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0095/,
H0096,,H Rev/Tax,01/22 Rpt prt - to Rev/Tax,,,,,,"TAXES - PAYMENT - Adds to existing law to allow the State Tax Commission to accept payment by credit card, debit card or other commercially acceptable means; to provide for payment of fees to financial institutions from the proceeds of such payment; and to provide an appropriation for the payment of the fees.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0096/,
H0097,,S Loc Gov,02/03 Senate intro - 1st rdg - to Loc Gov,1999-02-02,,,['Representative Moyle'],,NEW CONSTRUCTION ROLLS - Amends existing property tax law to change the date by which county assessors must certify the new construction roll from the first Monday in June to the first Monday in August.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0097/,
H0098,,LAW,02/25 Governor signed; Session Law Chapter 27; Effective: 01/01/99,1999-02-02,1999-02-15,,"['Representative Gagner', 'Senator Bunderson']",Signed,INCOME TAX - Amends existing law to update a reference to the Internal Revenue Code of the United States for purposes of Idaho's income tax law.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0098/,
H0099,,LAW,03/17 Governor signed; Session Law Chapter 69; Effective: 07/01/99,1999-02-09,1999-03-09,,"['Representative Trail', 'Senator Burtenshaw']",Signed,"CHEMIGATION - PESTICIDES - Repeals, amends and adds to existing law to combine the chemigation law with the pesticide law; to provide definitions; to provide for chemigation licensing; to provide that pesticide dealer applications shall be due as prescribed by rule; to provide responsibilities of chemical suppliers; to provide for the safe use of chemicals; to provide for compliance with standards and requirements when using irrigation systems for chemigation; to provide that the Department of Agriculture shall compile a list of recognized chemigation systems; to provide for a chemigation stop work order; to provide for inspection of equipment, standards, and chemicals used for chemigation; to prohibit certain acts related to chemigation; and to provide for the adoption of rules governing chemigation.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0099/,
