bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0411,,H Res/Con,01/27; Reported Printed and Referred to Resources & Conservation,,,,,,WATER RESOURCES DEPARTMENT - Amends existing law relating to water to authorize the Director of the Department of Water Resources to order that applications submitted prior to and after the effective date of a moratorium order should be returned to the applicant without processing in certain moratorium areas.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0411/,
H0412,,LAW,"Reported Signed by Governor on March 17, 2014; Session Law Chapter 103; Effective: 07/01/2014",2014-02-19,2014-03-07,,"['Representative Gibbs', 'Senator Bair']",Signed,WATER RESOURCES DEPARTMENT - Amends existing law relating to the Idaho Department of Water Resources to revise qualification requirements for the director of the Idaho Department of Water Resources.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0412/,
H0413,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 234; Effective: 07/01/2014",2014-02-19,2014-03-12,,"['Representative Morse', 'Senator Bair']",Signed,STUMPAGE DISTRICTS - Repeals existing law relating to stumpage districts.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0413/,
H0414,,H Res/Con,01/27; Reported Printed and Referred to Resources & Conservation,,,,,,EXPLODING TARGETS - Adds to existing law to provide restrictions relating to the use of exploding targets.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0414/,
H0415,,H Bus,01/27; Reported Printed and Referred to Business,,,,,,CONTRACTOR REGISTRATION ACT - Amends existing law to establish provisions relating to inactive status of registered contractors and to establish provisions relating to restoring active status.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0415/,
H0416,,H W/M,01/27; Reported Printed and Referred to Ways & Means,,,,,,"TAXATION - Amends existing law to provide adjustments to taxable income for payments made on student loans and for payments of tuition, expenses and fees to certain postsecondary educational institutions in Idaho for the individual or a dependent.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0416/,
H0417,,H W/M,01/27; Reported Printed and Referred to Ways & Means,,,,,,"YOUTH CONSERVATION CORPS - Adds to existing law to provide for a corps, to provide for an advisory committee, to provide for policies and purposes, to provide for tuition vouchers, to provide for types of projects and to provide for programs that include educational and job training opportunities.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0417/,
H0418,,H W/M,01/27; Reported Printed and Referred to Ways & Means,,,,,,HEALTH INSURANCE EXCHANGE - Repeals existing law relating to the Idaho Health Insurance Exchange Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0418/,
H0419,,H W/M,01/27; Reported Printed and Referred to Ways & Means,,,,,,"STUDENT LOANS - Adds to existing law to establish provisions relating to certain debt reports and to establish provisions relating to counseling; to establish provisions requiring information be provided to students; to establish provisions relating to loan counseling, to establish provisions relating to entrance and exit counseling; to establish provisions relating to student lending transparency and to define terms; to provide definitions, to establish provisions creating the Idaho student loan refinancing authority, to provide for powers of the board, to provide for duties of the board, to provide for the issuance of bonds, to establish provisions relating to bond security, to establish provisions that bonds are not public debt, to establish provisions relating to a state pledge, to establish provisions relating to limited liability, to establish provisions relating to an annual report and to provide for staggered terms.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0419/,
H0420,,H FAILED,02/24; Read Third Time in Full - FAILED - 31-35-4,2014-02-24,,,,,INCOME TAXATION - Amends existing law to provide for an income tax deduction of military retirement benefits regardless of age.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0420/,
H0421,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 235; Effective: 07/01/2014",2014-02-10,2014-03-17,,"['Representative Kauffman', 'Senator Martin']",Signed,ENGINEERS AND SURVEYORS - Amends existing law relating to engineers and surveyors to revise a definition.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0421/,
H0422,,LAW,"Reported Signed by Governor on March 13, 2014; Session Law Chapter 78; Effective: 07/01/2014",2014-02-14,2014-03-06,,"['Representative Dayley', 'Senator Hagedorn']",Signed,UNIFORM CONTROLLED SUBSTANCES - Amends existing law relating to uniform controlled substances to revise provisions relating to the supervision of the destruction of certain property.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0422/,
H0423,,H Res/Con,01/29; Reported Printed and Referred to Resources & Conservation,,,,,,"WOLF DEPREDATION CONTROL BOARD - Adds to and amends existing law to provide for the Idaho Wolf Depredation Control Board, to provide for the Wolf Control Fund and the Wolf Control Secondary Fund, to provide for the collection and deposit of wolf control assessments by the Idaho State Brand Inspector and the Idaho Sheep and Goat Health Board, to provide for the transfer of specified moneys from the Fish and Game Fund to the Fish and Game Fund Transfer Subaccount; to provide that the Fish and Game Commission shall provide the Wolf Depredation Control Board with direction for use of fish and game funds; and to increase the maximum fee that the State Brand Inspector may impose for brand renewal.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0423/,
H0424,,LAW,"Reported Signed by Governor on March 11, 2014; Session Law Chapter 64; Effective: 07/01/2014",2014-02-18,2014-03-04,,"['Representative Raybould', 'Senator Heider']",Signed,IRRIGATION DISTRICTS - Amends existing law to revise provisions relating to circumstances under which an irrigation district election shall not be required; to remove provisions relating to delivery of certain certificates of election to a candidate declared elected by the board and to provide for continuation of incumbent directors’ terms of office under certain circumstances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0424/,
H0425,,LAW,"Reported Signed by Governor on March 11, 2014; Session Law Chapter 65; Effective: 07/01/2014",2014-02-18,2014-03-05,,"['Representative Miller', 'Senator Brackett']",Signed,WATER DISTRICTS - Amends existing law to provide that water users may provide for an annual minimum charge not to exceed $250 per water user for watermaster services.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0425/,
H0426,,H St Aff,01/29; Reported Printed and Referred to State Affairs,,,,,,"RELIGIOUS FREEDOM - Adds to existing law to prohibit any occupational licensing board or governmental subdivision or entity from denying, revoking or suspending a person’s professional or occupational license, certificate or registration due to certain conduct.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0426/,
H0427,,H St Aff,02/19; U.C. to be referred to State Affairs Committee,,,,,,"FREE EXERCISE OF RELIGION - Amends existing law to provide that a person whose exercise of religion is burdened in violation of specified law may obtain appropriate relief against any person relying upon any government action, enactment or law that burdens a person’s exercise of religion.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0427/,
H0428,,H Educ,01/29; Reported Printed and Referred to Education,,,,,,PUBLIC SCHOOLS - Amends existing law to revise authority when the board of trustees of a school district or the board of directors of a public charter school may vote for the employment of a spouse of such board member.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0428/,
H0429,,LAW,"Reported Signed by Governor on March 13, 2014; Session Law Chapter 75; Effective: 07/01/2014",2014-02-07,2014-03-04,,"['Representative Kloc', 'Senator Ward-Engelking']",Signed,STUDENT RESIDENCY - Amends existing law to revise a definition and to revise provisions relating to a person on military orders; and to revise provisions relating to a resident student who is a member of an Idaho Native American Indian tribe.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0429/,
H0430,,LAW,"Reported Signed by Governor on March 11, 2014; Session Law Chapter 66; Effective: 03/11/2014",2014-02-12,2014-03-04,,"['Representative Erpelding', 'Senator Buckner-Webb']",Signed,NOXIOUS AND INVASIVE WEED AWARENESS WEEK - Adds to existing law to provide that the week prior to Memorial Day weekend annually shall be Idaho Noxious and Invasive Weed Awareness Week.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0430/,
H0431,,LAW,"Reported Signed by Governor on March 6, 2014; Session Law Chapter 39; Effective: 03/06/2014",2014-02-10,2014-02-27,,"['Representative McMillan', 'Senator Bair']",Signed,DOMESTIC CERVIDAE - Amends and adds to existing law to provide for the testing and examination for chronic wasting disease of the brain tissue of certain domestic cervidae; to provide for inventory and facility inspection of farms and ranches; and to revise and provide for fees.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0431/,
H0432,,H Jud,"01/31; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,COURT DETERMINATION - INDIGENCY - Amends existing law to provide that receipt of a subsidy through the Idaho Health Insurance Exchange shall not be considered a factor for purposes of a court’s determination of indigency.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0432/,
H0433,,H Jud,"01/31; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,"SCRAP METAL BUSINESSES - Amends existing law to revise the law regulating scrap metal businesses, to revise the term ""scrap metal business""; and to revise provisions for reporting to law enforcement and for retention of records.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0433/,
H0434,,LAW,"Reported Signed by Governor on March 26, 2014; Session Law Chapter 236; Effective: 07/01/2014",2014-02-19,2014-03-19,,"['Representative Luker', 'Senator Lakey']",Signed,PUNISHMENT FOR INFRACTION - Amends existing law to increase the maximum penalty amount for an infraction; and to provide additional provisions relating to the penalty for an infraction.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0434/,
H0435,,H Jud,"01/31; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,"LOCAL LAND USE PLANNING - Amends existing law to provide for an infraction, to provide for an enforcement action, to provide that where property has been made nonconforming by the exercise of eminent domain it shall not be a violation and no penalty or compliance enforcement action shall result, to revise provisions relating to a governing board; and to provide for the application of law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0435/,
H0436,,H Jud,"01/31; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,"BUILDING CODE ACT - Amends existing law to provide for an infraction, to remove language relating to a misdemeanor and to provide that this section shall not affect certain penalty provisions.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0436/,
H0437,,H Loc Gov,02/03; Reported Printed and Referred to Local Government,,,,,,"LOCAL LAND USE PLANNING - Amends existing law to revise provisions relating to the community design component for comprehensive plans; to prohibit required adherence to specific exterior design aesthetics or beautification that exceed public safety requirements for commercial or industrial construction uses; to restrict applicability of the limitation; to provide that ordinances may establish certain standards for structures within designated historical districts; and to provide that design standards shall be clear, ascertainable and not based upon subjective considerations.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0437/,
H0438,,LAW,"Reported Signed by Governor on March 19, 2014; Session Law Chapter 161; Effective: 07/01/2014",2014-02-18,2014-03-12,,"['Representative Perry', 'Senator Nuxoll']",Signed,MIDWIFERY - Amends existing law to define terms; and to revise provisions relating to the Board of Midwifery’s rulemaking responsibilities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0438/,
H0439,,H Health/Wel,02/04; Reported Printed and Referred to Health & Welfare,,,,,,"PUBLIC ASSISTANCE - Adds to existing law to provide that the Department of Health and Welfare shall use technological tools to investigate, audit and control fraud in Medicaid and public assistance programs, to provide for activities to reduce fraud, waste and abuse, to authorize the department to utilize federal funding when available and to provide for annual reporting by the department.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/H0439/,
