bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0068,,LAW,02/10 Governor signed; Session Law Chapter 5; Effective: 07/01/03,2003-01-20,2003-02-03,,"['Representative Wood', 'Senator Sweet']",Signed,"COLLEGE SAVINGS PROGRAM - Amends existing law relating to the Idaho College Savings Program to revise the definitions of ""account owner"" and ""member of the family.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0068/,
H0069,,LAW,02/10 Governor signed; Session Law Chapter 6; Effective: 01/01/03,2003-01-20,2003-02-03,,"['Representative Denney', 'Senator Malepeai']",Signed,"COLLEGE SAVINGS PROGRAM - Amends existing law to provide that, for state income tax purposes, the amount of a nonqualified withdrawal from a college savings account, less any amount of such nonqualified withdrawal included in the individual's federal gross income, would be added in computing Idaho taxable income.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0069/,
H0070,,LAW,02/04 Governor signed; Session Law Chapter 2; Effective: 01/01/03,2003-01-16,2003-01-27,,"['Representative McKague', 'Representative Trail', 'Senator Goedde', 'Senator Cameron']",Signed,UNEMPLOYMENT INSURANCE TAX - Amends existing law to provide that the taxable wage base for calculating the unemployment insurance tax for calendar years 2003 and 2004 shall be the taxable wage base in effect for calendar year 2002; and to provide that the taxable wage rate in Schedule II shall be effective for calendar years 2003 and 2004.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0070/,
H0071,Amended,LAW,03/27 Governor signed; Session Law Chapter 130; Effective: 03/27/03,2003-02-24,2003-03-17,,"['Representative Wills', 'Senator Sweet']",Signed,PROBATION/PAROLE - Amends existing law relating to probation and parole to increase the amount of supervision fees that may be collected by the Board of Correction; and to clarify the costs of supervision.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0071/,
H0072,,LAW,02/27 Governor signed; Session Law Chapter 29; Effective: 02/27/03 for all complaints filed on; or after 01/01/03; Sunset Clause 06/03/06,2003-01-28,2003-02-18,,"['Representative Smith(24)', 'Senator Davis']",Signed,"SMALL LAWSUIT RESOLUTION ACT - Amends existing law relating to the ""Small Lawsuit Resolution Act"" to revise notice provisions; to revise provisions relating to exclusion or removal of cases from the evaluation process; to clarify provisions relating to certain judges; to revise provisions relating to qualification, appointment and compensation of evaluators; to clarify and revise procedures relating to evaluator authority; to clarify discovery provisions; to revise prehearing and hearing procedures; to clarify certain limitations on evaluator decisions; to revise procedures and provisions relating to trials de novo; to provide for and to revise provisions relating to fees and costs; to revise provisions and procedures relating to offers of compromise; to revise provisions relating to judgments; to revise and clarify provisions relating to the right to trial; and to provide for certain statistical records.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0072/,
H0073,,H Rev/Tax,01/15 Rpt prt - to Rev/Tax,,,,,,CIGARETTES/TOBACCO - TAX - Amends existing law to increase the rate of tax on cigarettes from one and four-tenths cent to six cents per cigarette (from twenty-eight cents to $1.28 per package of 20 cigarettes); to increase the percentage of cigarette tax collected per package to the Public School Income Fund; and to increase the tax on tobacco products from 35% to 135% of the wholesale sales price.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0073/,
H0074,,LAW,02/10 Governor signed; Session Law Chapter 7; Effective: 07/01/03,2003-01-22,2003-01-30,,"['Representative Ridinger', 'Senator Hill']",Signed,SALES TAX - Amends existing law to clarify that a responsible person can be liable for sales and use taxes of any taxpayer whose compliance is that person's duty.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0074/,
H0075,,LAW,02/10 Governor signed; Session Law Chapter 8; Effective: 07/01/03,2003-01-22,2003-01-31,,"['Representative Moyle', 'Senator Compton']",Signed,PROPERTY TAX - Amends existing law relating to property tax to provide that county auditors must certify the new construction roll by the fourth Monday of July; to change the reference from the Farmers Home Administration to the Consolidated Farm Service Agency; to delete obsolete language relating to taxation of certain merchandise; and to permit additional time for school districts to certify a budget for a school emergency fund levy.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0075/,
H0076,,LAW,03/17 To Governor;  Governor signed; Session Law Chapter 81; Effective: 07/01/03,2003-02-24,2003-03-11,,"['Representative McGeachin', 'Senator McKenzie']",Signed,TAX - UNPAID/WRIT OF POSSESSION - Amends existing law to permit the State Tax Commission to petition the district court for a writ of possession in aid of collection of unpaid taxes and to take custody and responsibility for the property from the sheriff who has acted under the writ.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0076/,
H0077,,LAW,02/10 Governor signed; Session Law Chapter 9; Effective: 07/01/03,2003-01-22,2003-01-30,,"['Representative Cuddy', 'Senator Gannon']",Signed,SALES TAX - Amends existing law relating to sales tax to provide for the administrative review of a denial of an application for a seller's permit; to provide that the annual use of certain interstate vehicles shall be measured based upon the vehicle's annual registration period under the international plan rather than on a calendar year; and to delete the requirement that certain exempt aircraft must be registered under the law of another state or nation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0077/,
H0078,,H FAILED,01/29 3rd rdg - FAILED - 29-39-2,2003-01-29,,,,,FIREWORKS - Amends existing law to prohibit the sale of fireworks to persons under the age of sixteen years.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0078/,
H0079,,LAW,02/10 Governor signed; Session Law Chapter 10; Effective: 01/01/03,2003-01-23,2003-01-31,,"['Representative Field(18)', 'Senator McKenzie']",Signed,"INCOME TAX - Amends existing law to provide adjustments to federal taxable income; to delete credit insurance in the deduction for health insurance costs; to conform the Idaho income tax to the Internal Revenue Code as it relates to electing small business trusts, except to provide the maximum Idaho rate for individuals shall apply to the trusts; to provide that for the new employee credit a new employee includes an employee subject to Idaho income tax withholding, whether or not any amounts are required to be withheld; and to increase the limitation on the new employee credit.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0079/,
H0080,,LAW,02/10 Governor signed; Session Law Chapter 11; Effective: 07/01/03,2003-01-23,2003-01-31,,"['Representative Collins', 'Senator Werk']",Signed,UNCLAIMED PROPERTY - Amends existing law to permit the time period within which the administrator of unclaimed property must grant or deny a claim to be extended to a date certain by a written agreement of the claimant and the administrator; and to provide for administrative review of a denied claim prior to a judicial appeal.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0080/,
H0081,,H Rev/Tax,01/16 Rpt prt - to Rev/Tax,,,,,,INCOME TAX - CREDITS - Amends existing law to clarify that the state income tax credit for investment in broadband equipment is transferable only by the taxpayer who earned the credit; and to provide that the incentive investment state income tax credit is transferable only by the taxpayer who earned the credit.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0081/,
H0082,,H Rev/Tax,01/30 Ret'd to Rev/Tax,,,,,,INCOME TAX - CREDITS - Amends existing law to continue the income tax credits for land management practices.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0082/,
