bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0444,,LAW,04/17 Governor signed; Session Law Chapter 420; Effective: 07/01/00,2000-02-14,2000-03-31,,"['Representative Hansen(23)', 'Senator Bunderson']",Signed,WEAPONS - SCHOOLS - Amends existing law to provide that it shall be unlawful for any person to possess a firearm or other deadly or dangerous weapon while on the property of a school or other structure on school grounds being used for an activity sponsored by or through a school in this state; to provide application to students of schools who are off school property; to define terms; to provide for the search of students or minors; to provide exceptions and to provide penalties; and to provide a circumstance where a person can carry a concealed weapon in a public or private school.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0444/,
H0445,Amended,LAW,03/30 Governor signed; Session Law Chapter 114; Effective: 07/01/00,2000-03-24,2000-03-21,,"['Representative Gagner', 'Senator Thorne']",Signed,"CITIES/TAXING DISTRICTS - MAPS/LEGAL DESCRIPTIONS - Amends existing law to expand the time within which municipalities and taxing districts are required to file maps and legal descriptions with the county recorder, the county assessor and the State Tax Commission; and to clarify the requirements for urban renewal agencies with regard to revenue allocation areas and the filing of maps and legal descriptions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0445/,
H0446,,LAW,03/03 Governor signed; Session Law Chapter 15; Effective: 07/01/00,2000-02-04,2000-02-24,,"['Representative Ridinger', 'Senator Stennett']",Signed,TAX RETURNS - FILING - Amends existing law to provide a definition of the filing date of tax returns which are filed electronically.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0446/,
H0447,,LAW,03/03 Governor signed; Session Law Chapter 26; Effective: 01/01/00,2000-02-04,2000-02-24,,"['Representative Linford', 'Senator Ipsen']",Signed,"TAX - MINE LICENSE/INCOME - Amends existing law to make technical changes relating to returns filed for mine license tax by providing for automatic extension of time for filing, and for returns filed for income tax by allowing tax preparers to use their identification number instead of social security number; to provide that the deduction for retirement benefits may be subject to additional limitations of law and rule applicable to part-year residents or nonresident individuals; to delete the requirement to file for trusts and estates if not required to file a federal return and for partnerships and S-corporations without a resident partner or shareholder; to delete the requirement for farmers to file withholding if not required to withhold federal taxes; and to conform due date of tax returns of farmer's cooperatives to federal due date without extensions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0447/,
H0448,,LAW,03/03 Governor signed; Session Law Chapter 16; Effective: 01/01/00,2000-02-04,2000-02-24,,"['Representative Field(13)', 'Senator Wheeler']",Signed,INTERNAL REVENUE CODE - Amends existing law to update a reference to the Internal Revenue Code of the United States for purposes of Idaho's income tax law.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0448/,
H0449,,LAW,03/03 Governor signed; Session Law Chapter 17; Effective: 07/01/00,2000-02-07,2000-02-24,,"['Representative Jaquet', 'Representative Ridinger', 'Senator Stennett']",Signed,FAIR BOARDS - Amends existing law to provide that county fair board members may file another form of financial responsibility suitable to the board of county commissioners in lieu of a surety bond; and to provide that the fair board shall meet in such times and places as the county fair board deems necessary in compliance with the open meeting law.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0449/,
H0450,Amended,LAW,03/31 Governor signed; Session Law Chapter 128; Effective: 07/01/00,2000-03-24,2000-03-21,,"['Representative Jaquet', 'Representative Ridinger', 'Senator Stennett']",Signed,"SHELTERS - Amends existing law to authorize the board of county commissioners to lease, without public auction, property to a nonprofit corporation or association organized for the purpose of erecting and maintaining a shelter to house victims of sexual or domestic violence.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0450/,
H0451,,H Loc Gov,01/28 Rpt prt - to Loc Gov,,,,,,PLANNING AND ZONING COMMISSIONS - Amends existing law to delete the requirement that a person cannot serve more than two consecutive terms on a planning and zoning commission.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0451/,
H0452,,LAW,03/03 Governor signed; Session Law Chapter 12; Effective: 01/01/93,2000-02-09,2000-02-23,,"['Representative Stevenson', 'Senator Sandy']",Signed,"POTATO COMMISSION - Amends existing law to provide that all tort obligations for acts and omissions of the Idaho Potato Commission are binding on the state of Idaho as, and to the extent provided for, in Chapter 9, Title 6, Idaho Code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0452/,
H0453,,LAW,03/30 To Governor;  Governor signed; Session Law Chapter 115; Effective: 07/01/00,2000-02-11,2000-03-24,,"['Representative Clark', 'Senator Ingram']",Signed,WORK RELEASE - Amends existing law to delete the requirement of approval of the sentencing court; to delete obsolete language pertaining to the duty of a sheriff to assure that a work release prisoner is paid a fair wage and works reasonable hours; and to provide for mandatory reimbursement for costs of confinement.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0453/,
H0454,,LAW,04/03 Governor signed; Session Law Chapter 146; Effective: 04/03/00,2000-02-28,2000-03-28,,"['Representative Jaquet', 'Senator King-Barrutia']",Signed,ASSAULT - Amends existing law to add being charged with assault to commit a serious felony to the list of charged offenses for which a no contact order may be issued.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0454/,
H0455,Amended,LAW,03/30 Governor signed; Session Law Chapter 116; Effective: 07/01/00,2000-03-07,2000-03-23,,"['Representative Moss', 'Senator Darrington']",Signed,PROSECUTING ATTORNEYS - Amends existing law to delete reference to full-time prosecuting attorneys; and to provide that a county prosecuting attorney may contract with a city in that county to prosecute certain infractions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0455/,
H0456,Amended,LAW,04/03 Governor signed; Session Law Chapter 147; Effective: 07/01/00,2000-02-28,2000-03-28,,"['Representative Ellsworth', 'Senator Ingram']",Signed,"TRESPASS - Amends existing law to provide that a person commits trespass if the person, without permission or invitation, returns and enters upon real property within a year after being notified to depart from the property.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0456/,
H0457,,LAW,03/03 Governor signed; Session Law Chapter 18; Effective: 07/01/00,2000-02-04,2000-02-24,,"['Representative Moyle', 'Senator Frasure']",Signed,INCOME TAX - Amends and adds to existing law to require taxpayers to report to the State Tax Commission any adjustments made by other states or territories which result in a change of the amount of credit for income taxes paid to another state or territory; and to provide a special statute of limitations on refunds or assessments of income taxes resulting from changes to the credit for taxes paid to another state or territory.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0457/,
H0458,Amended,LAW,04/14 Governor signed; Session Law Chapter 297; Effective: 07/01/00,2000-03-20,2000-04-04,,"['Representative Hansen(29)', 'Senator Ipsen']",Signed,"INCOME TAX - Amends existing law to clarify the law regarding confidentiality of income tax returns and information relating to tax returns of Idaho taxpayers; and to provide a criminal offense of an assault or battery upon a member, employee or agent of the State Tax Commission.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0458/,
H0459,,H Rev/Tax,01/31 Rpt prt - to Rev/Tax,,,,,,"COUNTY ASSESSOR - Amends existing law to allow county assessors to request from the State Tax Commission lists of persons with addresses in the county who hold licenses, permits or accounts issued by the State Tax Commission; and to provide for confidentiality.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/H0459/,
