bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0415,,H St Aff,01/26; Reported Printed and Referred to State Affairs,,,,,,"ELECTIONS - VOTE BY MAIL - Adds to and amends existing law to provide for Board of County Commissioner authorization of vote by mail; to provide specific elections required or eligible to be conducted by mail, to provide procedures for conducting elections by mail, to provide procedures for the ordering of candidate names on the vote by mail ballot, to provide for the applicability of other laws; and to provide for city council authorization of vote by mail subject to specified Idaho law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0415/,
H0416,,H St Aff,01/26; Reported Printed and Referred to State Affairs,,,,,,VOTE BY MAIL - Amends existing law to provide that any precinct may be designated by the Board of County Commissioners as a vote by mail precinct and to allow other voting places within a precinct.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0416/,
H0417,,LAW,"Reported Signed by Governor on March 9, 2012; Session Law Chapter 47; Effective: 03/09/12;; 06/30/16 Sunset Clause",2012-02-01,2012-02-28,,"['Representative Henderson', 'Senator Winder']",Signed,"SALES TAX - Amends existing law relating to sales tax to provide that materials, parts and components installed on certain aircraft are exempt.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0417/,
H0418,,LAW,"Reported Signed by Governor on March 1, 2012; Session Law Chapter 31; Effective: 07/01/2012",2012-02-06,2012-02-23,,"['Representative Lake', 'Senator Goedde']",Signed,PUBLIC EMPLOYEE RETIREMENT SYSTEM - Amends existing law relating to the Public Employee Retirement System to revise a definition.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0418/,
H0419,,LAW,"Reported Signed by Governor on March 12, 2012; Session Law Chapter 48; Effective: 07/01/2012",2012-02-22,2012-03-02,,"['Representative Thompson', 'Senator Johnson']",Signed,REAL ESTATE APPRAISERS - Amends existing law relating to the Board of Real Estate Appraisers to revise provisions relating to disciplinary proceedings and to revise provisions relating to nonresident licensure or certification.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0419/,
H0420,,LAW,"Reported Signed by Governor on March 27, 2012; Session Law Chapter 156; Effective: 07/01/2012",2012-03-01,2012-03-16,,"['Representative Cronin', 'Senator Goedde']",Signed,INSURANCE DEPARTMENT - Amends existing law to allow submission of unaudited financial statements in connection with home state license applications and to revise annual reporting requirements for licensed administrators.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0420/,
H0421,,LAW,"Reported Signed by Governor on March 27, 2012; Session Law Chapter 157; Effective: 07/01/2012",2012-03-01,2012-03-19,,"['Representative Collins', 'Senator Johnson']",Signed,INSURANCE - Amends existing law to clarify the methods by which service of orders and notices may be made and when said service is complete and to provide for electronic service where agreed to by parties in contested cases.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0421/,
H0422,,LAW,"Reported Signed by Governor on March 27, 2012; Session Law Chapter 158; Effective: 07/01/2012",2012-03-01,2012-03-19,,"['Representative Chadderdon', 'Senator Goedde']",Signed,INSURANCE - Amends existing law to delete the requirement of certified reporting to the State Treasurer.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0422/,
H0423,,H Bus,01/27; Reported Printed and Referred to Business,,,,,,"SMALL EMPLOYER HEALTH INSURANCE AVAILABILITY ACT - Amends existing law to add immunization assessments under Chapter 60, Title 41, Idaho Code, to the list of assessments excluded, to provide general standards for small employer and individual rates, to revise a reference and to provide that certain information shall be public if required by other applicable law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0423/,
H0424,,H St Aff,02/01; U.C. to be returned to State Affairs Committee,,,,,,STATE TREASURER - Amends existing law to revise duties of the State Treasurer.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0424/,
H0425,,H St Aff,01/27; Reported Printed and Referred to State Affairs,,,,,,"STATE TREASURER - Amends existing law  to provide that the State Treasurer, as an agent of the State of Idaho is authorized to obtain, maintain and protect a federal trademark on the design of each series of medallions issued and to remove language stating that it is the duty of the State Treasurer to protect each and every trademark.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0425/,
H0426,Amended,LAW,"Reported Signed by Governor on April 3, 2012; Session Law Chapter 197; Effective: 07/01/2012",2012-03-23,2012-03-19,,"['Representative Thayn', 'Senator Goedde']",Signed,"EDUCATION - Adds to existing law relating to education to establish the ""8 in 6 Program""; to establish provisions relating to the State Department of Education paying for certain summer online and online overload courses, to establish criteria relating to participation in the program, to establish provisions relating to eligible courses, to provide for rules and to provide definitions.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0426/,
H0427,,H Bus,01/30; Reported Printed and Referred to Business,,,,,,MONEY JUDGMENTS - Amends existing law relating to deeds of trust and money judgments to revise provisions relating to the time in which a certain money judgment may be sought.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0427/,
H0428,,H St Aff,01/30; Reported Printed and Referred to State Affairs,,,,,,ELECTIONS - Amends existing law to provide that an elector may elect to have an absentee ballot sent to his or her residence on a permanent basis by signing a form supplied to the county clerk and to provide that if such election is made the elector shall receive an absentee ballot for all elections conducted by the county clerk and shall be ineligible to vote at the polls in such election.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0428/,
H0429,,H Com/HuRes,01/30; Reported Printed and Referred to Commerce & Human Resources,,,,,,PUBLIC WORKS CONTRACTS - Repeals and adds to existing law to rewrite the law for awarding of public works contracts and to revise residence preference status.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0429/,
H0430,,H St Aff,01/30; Reported Printed and Referred to State Affairs,,,,,,"LEGAL TENDER - Adds to existing law relating to legal tender to establish provisions relating to the designation of certain legal tender, to establish provisions relating to the prohibition of certain forms of taxation upon certain transactions and to provide for a civil suit and the awarding of certain costs.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0430/,
H0431,,H Agric Aff,01/30; Reported Printed and Referred to Agricultural Affairs,,,,,,IDAHO FARM FREEDOM ACT - Adds to existing law relating to agriculture to provide for the Idaho Farm Freedom Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0431/,
H0432,,H Com/HuRes,01/30; Reported Printed and Referred to Commerce & Human Resources,,,,,,EMPLOYERS DUTIES - Adds to existing law relating to employer duties to require a meal period and to provide enforcement authority.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0432/,
H0433,,H Health/Wel,01/30; Reported Printed and Referred to Health & Welfare,,,,,,IDAHO HEALTH INSURANCE EXCHANGE ACT - Adds to existing law to provide for the establishment of an Idaho Health Insurance Exchange Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0433/,
H0434,,H Bus,01/30; Reported Printed and Referred to Business,,,,,,MONEY JUDGMENTS - Amends existing law relating to deeds of trust and money judgments to revise provisions relating to the time in which a certain money judgment may be sought and providing that no action may be maintained relating to certain property.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0434/,
H0435,,H Rev/Tax,01/30; Reported Printed and Referred to Revenue & Taxation,,,,,,CORPORATE TAX INCENTIVE AND ACCOUNTABILITY ACT - Adds to existing law relating to revenue and taxation to establish the Idaho Corporate Tax Incentive and Accountability Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0435/,
H0436,,H St Aff,01/30; Reported Printed and Referred to State Affairs,,,,,,COUNTY CENTRAL COMMITTEES - LEGISLATIVE DISTRICT CENTRAL COMMITTEES - Amends existing law to provide for county central committees to meet within ten days and legislative district central committees to meet eleven days after the general election.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0436/,
H0437,,S Loc Gov,"Introduced, read first time; referred to: Local Government & Taxation",2012-02-06,,,['Representative Nonini'],,INCOME TAX CREDITS - Amends existing law to provide a state income tax credit for donations to specialized needs recreation.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0437/,
H0438,,LAW,"Reported Signed by Governor on March 6, 2012; Session Law Chapter 40; Effective: 01/01/12",2012-02-06,2012-02-27,,"['Representative Harwood', 'Senator Werk']",Signed,INVESTMENT TAX CREDIT - Amends existing law to revise the state income tax credit for the investment tax credit regarding property that has a situs in Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0438/,
H0439,Amended,LAW,"Reported Signed by Governor on April 3, 2012; Session Law Chapter 198; Effective: 07/01/2012",2012-03-26,2012-03-21,,"['Representative Rusche', 'Senator Schmidt']",Signed,"UNIFORM CONTROLLED SUBSTANCES - Amends existing law to revise provisions relating to those individuals and entities that may access the controlled substances prescriptions database, to provide for violations and penalties relating to the failure to safeguard certain user accounts, login names and passwords, to provide that the board may block certain access and to remove provisions relating to applicability of specified definitions; and to clarify that the board may provide unsolicited reports to pharmacists and practitioners.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0439/,
H0440,,S Com/HuRes,"Introduced, read first time; referred to: Commerce & Human Resources",2012-03-07,,,['Representative Rusche'],,FEES AND TAXES - INSURANCE FUNDING - Amends existing law to revise a provision authorizing available funding to be used to cover program expenditures.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/H0440/,
