bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0057,,H St Aff,01/28 Rpt prt - to St Aff,,,,,,"TELECOMMUNICATIONS - Amends and adds to existing law to authorize a telephone corporation to elect to have all or part of its telecommunications services excluded from regulation pursuant to Title 61, Idaho Code, and to be subject to regulation pursuant to Chapter 6, Title 62, Idaho Code; to authorize the Public Utilities Commission to regulate telephone corporations for the purpose of implementing the Federal Communications Act of 1966; to provide the Public Utilities Commission with authority to determine noneconomic regulatory requirements for telephone corporations providing basic local exchange service during the period of three years following the effective date of the election; to authorize the Public Utilities Commission to extend the transition period for an additional two years; to establish the rates for basic local exchange service to be used to determine eligibility of certain telephone companies to draw funds from the state universal service fund; to prohibit a telephone corporation from requiring a basic local exchange service customer to purchase or subscribe to telecommunication services other than basic local exchange services; to prohibit any increase in the stand-alone basic local exchange service rate to an amount that is higher than the rate for such service for basic local exchange customers in the local exchange calling area having the highest number of basic local exchange customers served by the telephone corporation; to define ""stand-alone basic local exchange rate""; to provide an exception to the exemption from the antitrust liability of a telephone corporation; and to provide the Public Utility Commission authority to establish a minimum price for basic local exchange service upon complaint by another telephone corporation relating to below variable cost pricing for such services by telephone corporations not subject to Title 61, Idaho Code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0057/,
H0058,,H St Aff,01/28 Rpt prt - to St Aff,,,,,,NOTARY PUBLIC - Amends existing law relating to notary publics to provide that only blue or red ink shall be used for rubber stamps acting as official seals.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0058/,
H0059,,LAW,03/07 Governor signed; Session Law Chapter 32; Effective: 07/01/05,2005-02-14,2005-02-24,,"['Representative Clark', 'Senator McGee']",Signed,WINE SALES - Amends existing law relating to the sale of wine to remove the requirement that a distributor may only sell or deliver wine to a retailer in case lots.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0059/,
H0060,,S Res/Env,03/11 Senate intro - 1st rdg - to Res/Env,2005-03-10,,,['Representative Harwood'],,"RIVER BED LEASING - Amends existing law relating to mineral rights on state lands to provide that certain provisions authorizing the leasing of the beds of the navigable rivers in Idaho shall apply to deposits in their natural state, dumps and tailings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0060/,
H0061,,H St Aff,01/31 Rpt prt - to St Aff,,,,,,"PUBLIC RECORD REQUESTS - Amends existing law relating to a request for examination of public records to provide that a public agency, commission or board with no full-time clerical or administrative employees shall have twenty working days to grant or deny a person's request and shall provide the records within thirty working days of the request.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0061/,
H0062,,LAW,03/15 Governor signed; Session Law Chapter 47; Effective: 07/01/05,2005-02-16,2005-03-07,,"['Representative Ringo', 'Senator Goedde']",Signed,FUNERAL DIRECTORS - Amends existing law to apply endorsement procedures for licensure to funeral directors.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0062/,
H0063,Amended,S Com/HuRes,02/24 Senate intro - 1st rdg - to Com/HuRes,2005-02-23,,,['Representative Lake'],,"WORKER'S COMPENSATION - Amends existing law relating to worker's compensation to revise the definition for ""employment""; and to delete language exempting employment that is not carried on by the employer for the sake of pecuniary gain.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0063/,
H0064,,LAW,"03/28 Governor signed; Session Law Chapter 175; Effective: 03/28/05",2005-02-16,2005-03-18,,"['Representative Schaefer', 'Senator McGee']",Signed,"APPROPRIATIONS - Appropriates $890,000 to the Department of Commerce and Labor pursuant to Section 903 of the federal Social Security Act, as amended, for expenses incurred for computer enhancements that will improve the administration of the Unemployment Insurance Program; and provides that the appropriation is authorized by and subject to the limitations of Section 72-1346(4), Idaho Code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0064/,
H0065,,H Rev/Tax,01/31 Rpt prt - to Rev/Tax,,,,,,"SALES TAX - SERVICES  - Adds to, amends and repeals existing law to impose a sales tax on certain services and on the sale of lottery tickets; to reduce the sales and use tax rate to four percent; and to repeal certain sales tax exemptions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0065/,
H0066,,LAW,03/02 Governor signed; Session Law Chapter 29; Effective: 07/01/05,2005-02-02,2005-02-24,,"['Representative Sayler', 'Senator Williams']",Signed,"SCALING PRACTICES BOARD - Amends existing law to decrease, from four to two, the minimum number of meetings the State Board of Scaling Practices is required to hold in each calendar year.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0066/,
H0067,,LAW,03/28 Governor signed; Session Law Chapter 176; Effective: 07/01/05,2005-02-18,2005-03-21,,"['Representative Sayler', 'Senator Langhorst']",Signed,FOREST LAND OWNERS - Amends existing law to increase the forest practice assessment by the Department of Lands for private owners of twenty-five acres or fewer of forest lands to the per acre cost multiplied by twenty-five.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0067/,
H0068,Amended,VETOED,04/06 Filed in Office of the Chief Clerk,2005-03-08,2005-03-22,,"['Representative Roberts', 'Senator Langhorst']",Vetoed,"UTILITY TYPE VEHICLES - Amends existing law to provide for governance of utility type vehicles; to define ""utility type vehicle""; to govern registration requirements; to provide representation on the Off-road Motor Vehicle Advisory Committee; and to govern titling requirements for utility type vehicles and bond requirements for dealers of utility type vehicles.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0068/,
H0069,,H St Aff,01/31 Rpt prt - to St Aff,,,,,,"TELEPHONES - Amends existing law to modify the procedure for establishing the maximum rate to be charged for basic local exchange service by telephone corporations and for nonrecurring charges for related services by incumbent telephone corporations; to authorize realignment of prices between residential and small business telephone services; and to provide Public Utility Commission authority to establish a minimum price for basic local exchange service upon complaint by another telephone corporation relating to below variable cost pricing for such services by telephone corporations not subject to Title 61, Idaho Code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0069/,
H0070,,VETOED,04/06 Filed in Office of the Chief Clerk,2005-02-18,2005-03-23,,"['Representative Mitchell', 'Senator Williams']",Vetoed,"PARKS AND RECREATION DEPARTMENT - ADVISORY COMMITTEES - Amends existing law relating to advisory committees of the Department of Parks and Recreation to provide clarity and consistency in the manner of appointment, length of term and rate of compensation for members of advisory committees.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0070/,
H0071,,H Res/Con,01/31 Rpt prt - to Res/Con,,,,,,"NAVIGABLE WATER - ENCROACHMENTS - Amends existing law to provide a permitting process for encroachments, constructed prior to 1975, on state navigable waters.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/H0071/,
