bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0059,,H Rev/Tax,01/18 Rpt prt - to Rev/Tax,,,,,,"INCOME TAX - Amends, repeals and adds to existing law to make the temporary 0.1% income tax rate reduction for individuals, passed in 2000, permanent; to provide for rebates of 10.6% of the 1999 income tax paid by individuals, subject to a $25.00 minimum and $25,000 maximum; to increase the grocery tax credit for individuals over 65 years of age from $30.00 to $60.00; to permanently reduce the corporate income tax rate by 0.2%; to provide five new or expanded income tax credits for research and development expenditures, creation of new jobs, providing new venture capital, installing broadband communications equipment, investing in counties with high unemployment or low personal income; to change the child care deduction to a credit equal to one-half the federal credit; and permanently increases credit for caring for a dependent over 65 years of age or caring for a person who is developmentally disabled from $100 to $500.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0059/,
H0060,Amended,LAW,"03/22 Governor signed; Session Law Chapter 93; Effective: 07/01/01",2001-03-05,2001-03-19,,"['Representative Montgomery', 'Representative Jaquet', 'Senator Lodge', 'Senator Darrington']",Signed,"CHILD CARE LICENSING - GROUP HOMES - Amends and repeals existing law to delete references to group homes; to edit the references to children's residential care facilities; and to provide for continued care for certain individuals between the ages of eighteen and twenty-one years when conditions warrant.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0060/,
H0061,,LAW,03/05 Governor signed; Session Law Chapter 33; Effective: 07/01/01,2001-01-31,2001-02-26,,"['Representative Young', 'Senator Richardson']",Signed,CORRECTION FACILITIES - Adds to existing law to provide penalties for persons in custody to propel bodily fluid or waste at certain persons.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0061/,
H0062,,LAW,03/19 Governor signed; Session Law Chapter 48; Effective: 07/01/01,2001-01-31,2001-03-08,,"['Representative Sali', 'Senator Stegner']",Signed,"PRISONERS - RECORDS - Amends existing law to limit access upon the open records law, in specified conditions, to records for current or former prisoners.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0062/,
H0063,,LAW,03/19 Governor signed; Session Law Chapter 49; Effective: 07/01/01,2001-02-07,2001-03-08,,"['Representative Moss', 'Senator King-Barrutia']",Signed,VESSELS - DRIVING UNDER INFLUENCE - Amends existing law to provide penalties for causing endangerment or injury to a child while transporting them in a vessel while under the influence of drugs or alcohol.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0063/,
H0064,,LAW,03/19 Governor signed; Session Law Chapter 50; Effective: 07/01/01,2001-01-31,2001-03-08,,"['Representative Bieter', 'Senator Sorensen']",Signed,"COUNTY JAILS - MEDICAL SERVICE - Amends existing law to increase the fee, from $1.00 to $5.00, that a county jail may charge to nonindigent inmates for seeing a medical provider.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0064/,
H0065,Amended,LAW,03/26 Governor signed; Session Law Chapter 181; Effective: 07/01/01,2001-02-19,2001-03-16,,"['Representative Hammond', 'Senator Richardson']",Signed,ASSAULT/BATTERY - Amends existing law to provide punishment for assault or battery committed against certain current or former officers of the court and against law enforcement officers.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0065/,
H0066,,LAW,02/07 Governor signed; Session Law Chapter 1; Effective: 02/07/01,2001-01-23,2001-01-29,,"['Representative Field(20)', 'Senator Ingram']",Signed,"APPROPRIATIONS - Appropriating an additional $279,600 to the Office of the Governor for the Military Division for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0066/,
H0067,,LAW,03/22 Governor signed; Session Law Chapter 94; Effective: 07/01/01,2001-01-31,2001-03-16,,"['Representative Wood', 'Senator Whitworth']",Signed,STATE AERONAUTICS FUND - Amends existing law to provide that interest earned on investment of idle moneys in the State Aeronautics Fund shall be paid to the fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0067/,
H0068,,LAW,"02/16 Governor signed; Session Law Chapter 11; Effective: 02/16/01",2001-01-25,2001-02-06,,"['Representative Pomeroy', 'Senator Burtenshaw']",Signed,"APPROPRIATIONS - Appropriating an additional $163,900 to the Department of Agriculture for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0068/,
H0069,,LAW,02/16 Governor signed; Session Law Chapter 10; Effective: 02/16/01,2001-01-25,2001-02-06,,"['Representative Clark', 'Senator Boatright']",Signed,"APPROPRIATIONS - Appropriating an additional $14,500,000 to the Department of Lands for Forest and Range Fire Protection Program for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0069/,
H0070,,LAW,03/28 Governor signed; Session Law Chapter 249; Effective: 07/01/01,2001-02-19,2001-03-21,,"['Representative Bolz', 'Senator Goedde']",Signed,PESTICIDE DEALERS - Amends existing law to require that an applicant for a pesticide dealer's license who sells restricted-use pesticides must obtain a professional applicator license in addition to meeting other existing requirements.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0070/,
H0071,Amended,LAW,03/21 Governor signed; Session Law Chapter 70; Effective: 01/01/02,2001-03-12,2001-03-06,,"['Representative Jones', 'Senator Davis', 'Senator Stegner']",Signed,"AGRICULTURAL LABOR - MINIMUM WAGE - Amends existing law to define ""agriculture""; to provide for the application of the minimum wage  law to agricultural labor; and to provide exemptions from the minimum wage law.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0071/,
H0072,,LAW,03/23 Governor signed; Session Law Chapter 145; Effective: 07/01/01,2001-02-16,2001-03-20,,"['Representative Langford', 'Senator Deide']",Signed,WEIGHMASTERS - Amends existing law to delete the prohibition against issuing weighmaster licenses to applicants who have been convicted of any felony within five years or who have paid any fine or completed any sentence of confinement for any felony within five years.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0072/,
H0073,,LAW,03/23 Governor signed; Session Law Chapter 146; Effective: 07/01/01,2001-02-16,2001-03-20,,"['Representative Young', 'Senator Noh']",Signed,"AGRICULTURE DEPARTMENT - SERVICES - Amends existing law to provide that the Department of Agriculture may develop and implement services relating to hazard controls, good manufacturing practices, food safety manuals for packhouse operations, sanitation standards and operating procedures for producers and packers.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0073/,
H0074,,LAW,03/28 Governor signed; Session Law Chapter 250; Effective: 07/01/01,2001-02-19,2001-03-21,,"['Representative Lake', 'Senator Noh']",Signed,"SOIL AND PLANT AMENDMENT ACT - Repeals and adds to existing law to enact the Soil and Plant Amendment Act of 2001; to provide for administration by the Idaho Department of Agriculture; to require registration, labeling and inspection of soil and plant amendments; to provide prohibited acts; to provide for the payment of certain fees; and to provide for the assessment of penalties.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/H0074/,
